start job on SBATCH:c41 size7 run557 max_process:/max_trial:1000 Tue Jul 7 09:46:50 PDT 2020
SLURM_JOB_ID:1733985 SLURM_JOB_NAME:product SLURM_JOB_DIR:/rhome/wzeng002/Documents/GitHub/concatenation
note:[n_low=7, n_high=7, k_low=1, k_high=1 sub_mode=], sub_mode_A:2, sub_mode_B:4, na_input:7, n_low:7, n_high=7, data_folder:data/random4/trial557, num_core=, log_file:log/product557-size7.log status_file:
start: id_Gax=1000,	 id_Gax_MAX=1023,	 Gax_row=2
78240000, 90% finished. total: 86192656, remaining time:57.3157 min
78250000, 90% finished. total: 86192656, remaining time:57.3136 min
78260000, 90% finished. total: 86192656, remaining time:57.2998 min
78270000, 90% finished. total: 86192656, remaining time:57.2799 min
78280000, 90% finished. total: 86192656, remaining time:57.2529 min
78290000, 90% finished. total: 86192656, remaining time:57.2383 min
78300000, 90% finished. total: 86192656, remaining time:57.2177 min
78310000, 90% finished. total: 86192656, remaining time:57.1941 min
78320000, 90% finished. total: 86192656, remaining time:57.1736 min
78330000, 90% finished. total: 86192656, remaining time:57.1555 min
78340000, 90% finished. total: 86192656, remaining time:57.1368 min
78350000, 90% finished. total: 86192656, remaining time:57.1101 min
78360000, 90% finished. total: 86192656, remaining time:57.0912 min
78370000, 90% finished. total: 86192656, remaining time:57.076 min
78380000, 90% finished. total: 86192656, remaining time:57.0684 min
78390000, 90% finished. total: 86192656, remaining time:57.0431 min
78400000, 90% finished. total: 86192656, remaining time:57.0317 min
78410000, 90% finished. total: 86192656, remaining time:57.0226 min
78420000, 90% finished. total: 86192656, remaining time:56.9925 min
78430000, 90% finished. total: 86192656, remaining time:56.9707 min
78440000, 91% finished. total: 86192656, remaining time:56.9655 min
78450000, 91% finished. total: 86192656, remaining time:56.9369 min
78460000, 91% finished. total: 86192656, remaining time:56.923 min
78470000, 91% finished. total: 86192656, remaining time:56.8987 min
78480000, 91% finished. total: 86192656, remaining time:56.8901 min
78490000, 91% finished. total: 86192656, remaining time:56.8714 min
78500000, 91% finished. total: 86192656, remaining time:56.8707 min
78510000, 91% finished. total: 86192656, remaining time:56.8729 min
78520000, 91% finished. total: 86192656, remaining time:56.8766 min
78530000, 91% finished. total: 86192656, remaining time:56.8897 min
78540000, 91% finished. total: 86192656, remaining time:56.8631 min
78550000, 91% finished. total: 86192656, remaining time:56.8476 min
78560000, 91% finished. total: 86192656, remaining time:56.842 min
78570000, 91% finished. total: 86192656, remaining time:56.8415 min
78580000, 91% finished. total: 86192656, remaining time:56.8407 min
78590000, 91% finished. total: 86192656, remaining time:56.812 min
78600000, 91% finished. total: 86192656, remaining time:56.8084 min
78610000, 91% finished. total: 86192656, remaining time:56.7729 min
78620000, 91% finished. total: 86192656, remaining time:56.7528 min
78630000, 91% finished. total: 86192656, remaining time:56.7496 min
78640000, 91% finished. total: 86192656, remaining time:56.7328 min
78650000, 91% finished. total: 86192656, remaining time:56.7284 min
78660000, 91% finished. total: 86192656, remaining time:56.7147 min
78670000, 91% finished. total: 86192656, remaining time:56.6961 min
78680000, 91% finished. total: 86192656, remaining time:56.6824 min
78690000, 91% finished. total: 86192656, remaining time:56.6761 min
78700000, 91% finished. total: 86192656, remaining time:56.6611 min
78710000, 91% finished. total: 86192656, remaining time:56.6408 min
78720000, 91% finished. total: 86192656, remaining time:56.6292 min
78730000, 91% finished. total: 86192656, remaining time:56.5921 min
78740000, 91% finished. total: 86192656, remaining time:56.5621 min
78750000, 91% finished. total: 86192656, remaining time:56.5403 min
78760000, 91% finished. total: 86192656, remaining time:56.5134 min
78770000, 91% finished. total: 86192656, remaining time:56.4851 min
78780000, 91% finished. total: 86192656, remaining time:56.4451 min
